date,volume,close,open,low,high,adjclose,dividends,splits
2020-02-18,152531200,79.75,78.83999633789062,78.65249633789062,79.9375,79.39155578613281,0.0,0.0
2020-02-19,93984000,80.90499877929688,80.0,80.0,81.14250183105469,80.54136657714844,0.0,0.0
2020-02-20,100566000,80.07499694824219,80.65750122070312,79.55249786376953,81.1624984741211,79.715087890625,0.0,0.0
2020-02-21,129554000,78.26249694824219,79.65499877929688,77.625,80.11250305175781,77.9107437133789,0.0,0.0
2020-02-24,222195200,74.54499816894531,74.31500244140625,72.30750274658203,76.04499816894531,74.20994567871094,0.0,0.0
2020-02-25,230673600,72.0199966430664,75.23750305175781,71.53250122070312,75.63249969482422,71.69629669189453,0.0,0.0
2020-02-26,198054800,73.1624984741211,71.63249969482422,71.625,74.47000122070312,72.83366394042969,0.0,0.0
2020-02-27,320605600,68.37999725341797,70.2750015258789,68.23999786376953,71.5,68.07266235351562,0.0,0.0
2020-02-28,426884800,68.33999633789062,64.31500244140625,64.09249877929688,69.60250091552734,68.0328369140625,0.0,0.0
2020-03-02,341397200,74.70249938964844,70.56999969482422,69.43000030517578,75.36000061035156,74.36673736572266,0.0,0.0
2020-03-03,319475600,72.33000183105469,75.9175033569336,71.44999694824219,76.0,72.00491333007812,0.0,0.0
2020-03-04,219178400,75.68499755859375,74.11000061035156,73.28250122070312,75.8499984741211,75.3448257446289,0.0,0.0
2020-03-05,187572800,73.2300033569336,73.87999725341797,72.85250091552734,74.88749694824219,72.90086364746094,0.0,0.0
2020-03-06,226176800,72.25749969482422,70.5,70.30750274658203,72.70500183105469,71.9327392578125,0.0,0.0
2020-03-09,286744800,66.5425033569336,65.9375,65.75,69.52249908447266,66.24342346191406,0.0,0.0
2020-03-10,285290000,71.33499908447266,69.28500366210938,67.34249877929688,71.61000061035156,71.0143814086914,0.0,0.0
2020-03-11,255598800,68.85749816894531,69.34750366210938,67.96499633789062,70.30500030517578,68.54801177978516,0.0,0.0
2020-03-12,418474000,62.057498931884766,63.98500061035156,62.0,67.5,61.77857971191406,0.0,0.0
2020-03-13,370732000,69.49250030517578,66.22250366210938,63.23749923706055,69.9800033569336,69.18016052246094,0.0,0.0
2020-03-16,322423600,60.5525016784668,60.48749923706055,60.0,64.7699966430664,60.28034591674805,0.0,0.0
2020-03-17,324056000,63.21500015258789,61.877498626708984,59.599998474121094,64.40249633789062,62.930877685546875,0.0,0.0
2020-03-18,300233600,61.66749954223633,59.942501068115234,59.279998779296875,62.5,61.39033126831055,0.0,0.0
2020-03-19,271857200,61.19499969482422,61.84749984741211,60.65250015258789,63.209999084472656,60.919952392578125,0.0,0.0
2020-03-20,401693200,57.310001373291016,61.79499816894531,57.0,62.95750045776367,57.05241775512695,0.0,0.0
2020-03-23,336752800,56.092498779296875,57.02000045776367,53.15250015258789,57.125,55.84038543701172,0.0,0.0
2020-03-24,287531200,61.720001220703125,59.09000015258789,58.57500076293945,61.92250061035156,61.442596435546875,0.0,0.0
2020-03-25,303602000,61.380001068115234,62.6875,61.07500076293945,64.5625,61.104122161865234,0.0,0.0
2020-03-26,252087200,64.61000061035156,61.630001068115234,61.59000015258789,64.66999816894531,64.31961059570312,0.0,0.0
2020-03-27,204216800,61.935001373291016,63.1875,61.76250076293945,63.967498779296875,61.6566276550293,0.0,0.0
2020-03-30,167976400,63.70249938964844,62.685001373291016,62.349998474121094,63.880001068115234,63.41618347167969,0.0,0.0
2020-03-31,197002000,63.5724983215332,63.900001525878906,63.0,65.62249755859375,63.28676986694336,0.0,0.0
2020-04-01,176218400,60.227500915527344,61.625,59.782501220703125,62.18000030517578,59.95680618286133,0.0,0.0
2020-04-02,165934000,61.23249816894531,60.084999084472656,59.224998474121094,61.287498474121094,60.9572868347168,0.0,0.0
2020-04-03,32470000,60.352500915527344,60.70000076293945,59.74250030517578,61.42499923706055,60.081241607666016,0.0,0.0
2020-04-06,50455100,65.61750030517578,62.724998474121094,62.345001220703125,65.77749633789062,65.32257843017578,0.0,0.0
2020-04-07,50721800,64.85749816894531,67.69999694824219,64.75,67.92500305175781,64.56599426269531,0.0,0.0
2020-04-08,42223800,66.51750183105469,65.68499755859375,65.30750274658203,66.84249877929688,66.21853637695312,0.0,0.0
2020-04-09,40529100,66.99749755859375,67.17500305175781,66.17500305175781,67.51750183105469,66.69637298583984,0.0,0.0
2020-04-13,131022800,68.3125,67.07749938964844,66.4574966430664,68.42500305175781,68.0054702758789,0.0,0.0
2020-04-14,194994800,71.76249694824219,70.0,69.51249694824219,72.0625,71.43995666503906,0.0,0.0
2020-04-15,131154400,71.10749816894531,70.5999984741211,70.15750122070312,71.5824966430664,70.78790283203125,0.0,0.0
2020-04-16,157125200,71.67250061035156,71.84500122070312,70.5875015258789,72.05000305175781,71.3503646850586,0.0,0.0
2020-04-17,215250000,70.69999694824219,71.17250061035156,69.21499633789062,71.73750305175781,70.38223266601562,0.0,0.0
2020-04-20,130015200,69.23249816894531,69.48750305175781,69.2125015258789,70.41999816894531,68.92132568359375,0.0,0.0
2020-04-21,180991600,67.09249877929688,69.06999969482422,66.35749816894531,69.3125,66.79094696044922,0.0,0.0
2020-04-22,117057200,69.0250015258789,68.40249633789062,68.05000305175781,69.4749984741211,68.71475982666016,0.0,0.0
2020-04-23,124814400,68.75749969482422,68.96749877929688,68.71749877929688,70.4375,68.4484634399414,0.0,0.0
2020-04-24,126508800,70.74250030517578,69.30000305175781,69.25,70.75250244140625,70.42454528808594,0.0,0.0
2020-04-27,117087600,70.7925033569336,70.44999694824219,69.98750305175781,71.13500213623047,70.47431945800781,0.0,0.0
2020-04-28,112004800,69.6449966430664,71.2699966430664,69.55000305175781,71.4574966430664,69.33197021484375,0.0,0.0
2020-04-29,137280800,71.93250274658203,71.18250274658203,70.97250366210938,72.4175033569336,71.60919952392578,0.0,0.0
2020-04-30,183064000,73.44999694824219,72.48999786376953,72.0875015258789,73.63249969482422,73.119873046875,0.0,0.0
2020-05-01,240616800,72.26750183105469,71.5625,71.4625015258789,74.75,71.94268798828125,0.0,0.0
2020-05-04,133568000,73.29000091552734,72.2925033569336,71.58000183105469,73.42250061035156,72.9605941772461,0.0,0.0
2020-05-05,147751200,74.38999938964844,73.76499938964844,73.61499786376953,75.25,74.05564880371094,0.0,0.0
2020-05-06,142333600,75.15750122070312,75.11499786376953,74.71749877929688,75.80999755859375,74.81969451904297,0.0,0.0
2020-05-07,115215200,75.93499755859375,75.80500030517578,75.49250030517578,76.2925033569336,75.59369659423828,0.0,0.0
2020-05-08,134048000,77.53250122070312,76.41000366210938,76.07250213623047,77.5875015258789,77.39295959472656,0.205,0.0
2020-05-11,145946400,78.75250244140625,77.0250015258789,76.80999755859375,79.26249694824219,78.61076354980469,0.0,0.0
2020-05-12,162301200,77.85250091552734,79.4574966430664,77.72750091552734,79.92250061035156,77.71238708496094,0.0,0.0
2020-05-13,200622400,76.9124984741211,78.0374984741211,75.80249786376953,78.98750305175781,76.7740707397461,0.0,0.0
2020-05-14,158929200,77.38500213623047,76.12750244140625,75.38249969482422,77.44750213623047,77.2457275390625,0.0,0.0
2020-05-15,166348400,76.92749786376953,75.0875015258789,75.05249786376953,76.9749984741211,76.78904724121094,0.0,0.0
2020-05-18,135372400,78.73999786376953,78.2925033569336,77.58000183105469,79.125,78.59828186035156,0.0,0.0
2020-05-19,101729600,78.28500366210938,78.75749969482422,78.25250244140625,79.62999725341797,78.14411163330078,0.0,0.0
2020-05-20,111504800,79.80750274658203,79.16999816894531,79.12999725341797,79.87999725341797,79.66387176513672,0.0,0.0
2020-05-21,102688800,79.2125015258789,79.66500091552734,78.96749877929688,80.22250366210938,79.06993865966797,0.0,0.0
2020-05-22,81803200,79.72250366210938,78.94249725341797,78.8375015258789,79.80750274658203,79.57902526855469,0.0,0.0
2020-05-26,125522000,79.18250274658203,80.875,79.125,81.05999755859375,79.03999328613281,0.0,0.0
2020-05-27,112945200,79.52749633789062,79.03500366210938,78.27249908447266,79.67749786376953,79.38436889648438,0.0,0.0
2020-05-28,133560800,79.5625,79.19249725341797,78.90750122070312,80.86000061035156,79.41930389404297,0.0,0.0
2020-05-29,153598000,79.48500061035156,79.8125,79.11750030517578,80.2874984741211,79.34194946289062,0.0,0.0
2020-06-01,80791200,80.4625015258789,79.4375,79.30249786376953,80.5875015258789,80.31768798828125,0.0,0.0
2020-06-02,87642800,80.83499908447266,80.1875,79.73249816894531,80.86000061035156,80.68951416015625,0.0,0.0
2020-06-03,104491200,81.27999877929688,81.16500091552734,80.57499694824219,81.55000305175781,81.13371276855469,0.0,0.0
2020-06-04,87560400,80.58000183105469,81.09750366210938,80.19499969482422,81.40499877929688,80.43497467041016,0.0,0.0
2020-06-05,137250400,82.875,80.8375015258789,80.80750274658203,82.9375,82.72584533691406,0.0,0.0
2020-06-08,95654400,83.36499786376953,82.5625,81.83000183105469,83.4000015258789,83.21495819091797,0.0,0.0
2020-06-09,147712400,85.99749755859375,83.03500366210938,83.00250244140625,86.40249633789062,85.84272003173828,0.0,0.0
2020-06-10,166651600,88.20999908447266,86.9749984741211,86.52249908447266,88.69249725341797,88.05123901367188,0.0,0.0
2020-06-11,201662400,83.9749984741211,87.32749938964844,83.87000274658203,87.76499938964844,83.82386016845703,0.0,0.0
2020-06-12,200146000,84.69999694824219,86.18000030517578,83.55500030517578,86.94999694824219,84.54755401611328,0.0,0.0
2020-06-15,138808800,85.74749755859375,83.3125,83.1449966430664,86.41999816894531,85.59317016601562,0.0,0.0
2020-06-16,165428800,88.0199966430664,87.86499786376953,86.18000030517578,88.30000305175781,87.86157989501953,0.0,0.0
2020-06-17,114406400,87.89749908447266,88.7874984741211,87.77249908447266,88.8499984741211,87.73930358886719,0.0,0.0
2020-06-18,96820400,87.93250274658203,87.85250091552734,87.30500030517578,88.36250305175781,87.77424621582031,0.0,0.0
2020-06-19,264476000,87.43000030517578,88.66000366210938,86.2874984741211,89.13999938964844,87.27264404296875,0.0,0.0
2020-06-22,135445200,89.71749877929688,87.83499908447266,87.7874984741211,89.86499786376953,89.5560302734375,0.0,0.0
2020-06-23,212155600,91.63249969482422,91.0,90.56749725341797,93.09500122070312,91.46758270263672,0.0,0.0
2020-06-24,192623200,90.01499938964844,91.25,89.62999725341797,92.19750213623047,89.85299682617188,0.0,0.0
2020-06-25,137522400,91.20999908447266,90.17500305175781,89.39250183105469,91.25,91.04584503173828,0.0,0.0
2020-06-26,205256800,88.40750122070312,91.10250091552734,88.25499725341797,91.33000183105469,88.2483901977539,0.0,0.0
2020-06-29,130646000,90.44499969482422,88.3125,87.81999969482422,90.5425033569336,90.28221893310547,0.0,0.0
2020-06-30,140223200,91.19999694824219,90.0199966430664,90.0,91.49500274658203,91.03585815429688,0.0,0.0
2020-07-01,110737200,91.02749633789062,91.27999877929688,90.97750091552734,91.83999633789062,90.8636703491211,0.0,0.0
2020-07-02,114041600,91.02749633789062,91.9625015258789,90.91000366210938,92.61750030517578,90.8636703491211,0.0,0.0
2020-07-06,118655600,93.4625015258789,92.5,92.46749877929688,93.94499969482422,93.2942886352539,0.0,0.0
2020-07-07,112424400,93.17250061035156,93.85250091552734,93.05750274658203,94.65499877929688,93.00481414794922,0.0,0.0
2020-07-08,117092000,95.34249877929688,94.18000030517578,94.08999633789062,95.375,95.17090606689453,0.0,0.0
2020-07-09,125642800,95.75250244140625,96.26249694824219,94.67250061035156,96.31749725341797,95.58016967773438,0.0,0.0
2020-07-10,90257200,95.91999816894531,95.33499908447266,94.70500183105469,95.9800033569336,95.74736785888672,0.0,0.0
2020-07-13,191649200,95.47750091552734,97.26499938964844,95.25749969482422,99.95500183105469,95.3056640625,0.0,0.0
2020-07-14,170989200,97.05750274658203,94.83999633789062,93.87750244140625,97.25499725341797,96.88282012939453,0.0,0.0
2020-07-15,153198000,97.7249984741211,98.98999786376953,96.48999786376953,99.24749755859375,97.54911804199219,0.0,0.0
2020-07-16,110577600,96.52249908447266,96.5625,95.90499877929688,97.40499877929688,96.3487777709961,0.0,0.0
2020-07-17,92186800,96.32749938964844,96.98750305175781,95.83999633789062,97.14749908447266,96.15412902832031,0.0,0.0
2020-07-20,90318000,98.35749816894531,96.4175033569336,96.0625,98.5,98.18048095703125,0.0,0.0
2020-07-21,103646000,97.0,99.17250061035156,96.74250030517578,99.25,96.82542419433594,0.0,0.0
2020-07-22,89001600,97.27249908447266,96.69249725341797,96.60250091552734,97.9749984741211,97.0974349975586,0.0,0.0
2020-07-23,197004400,92.84500122070312,96.99749755859375,92.01000213623047,97.07749938964844,92.67790222167969,0.0,0.0
2020-07-24,185438800,92.61499786376953,90.98750305175781,89.1449966430664,92.97000122070312,92.44831085205078,0.0,0.0
2020-07-27,121214000,94.80999755859375,93.70999908447266,93.4800033569336,94.90499877929688,94.63935852050781,0.0,0.0
2020-07-28,103625600,93.25250244140625,94.36750030517578,93.24749755859375,94.55000305175781,93.08467102050781,0.0,0.0
2020-07-29,90329200,95.04000091552734,93.75,93.7125015258789,95.2300033569336,94.86894989013672,0.0,0.0
2020-07-30,158130000,96.19000244140625,94.1875,93.76750183105469,96.29750061035156,96.01688385009766,0.0,0.0
2020-07-31,374336800,106.26000213623047,102.88500213623047,100.82499694824219,106.41500091552734,106.06875610351562,0.0,0.0
2020-08-03,308151200,108.9375,108.19999694824219,107.89250183105469,111.63749694824219,108.74143981933594,0.0,0.0
2020-08-04,173071600,109.66500091552734,109.13249969482422,108.38749694824219,110.79000091552734,109.4676284790039,0.0,0.0
2020-08-05,121992000,110.0625,109.37750244140625,108.89749908447266,110.39250183105469,109.86441040039062,0.0,0.0
2020-08-06,202428800,113.90249633789062,110.40499877929688,109.79750061035156,114.4124984741211,113.69750213623047,0.0,0.0
2020-08-07,198045600,111.11250305175781,113.20500183105469,110.2925033569336,113.67500305175781,111.11250305175781,0.205,0.0
2020-08-10,212403600,112.72750091552734,112.5999984741211,110.0,113.7750015258789,112.72750091552734,0.0,0.0
2020-08-11,187902400,109.375,111.97000122070312,109.10749816894531,112.48249816894531,109.375,0.0,0.0
2020-08-12,165944800,113.01000213623047,110.49749755859375,110.29750061035156,113.2750015258789,113.01000213623047,0.0,0.0
2020-08-13,210082000,115.01000213623047,114.43000030517578,113.92749786376953,116.0425033569336,115.01000213623047,0.0,0.0
2020-08-14,165565200,114.90750122070312,114.83000183105469,113.04499816894531,115.0,114.90750122070312,0.0,0.0
2020-08-17,119561600,114.60749816894531,116.0625,113.9625015258789,116.0875015258789,114.60749816894531,0.0,0.0
2020-08-18,105633600,115.5625,114.35250091552734,114.00749969482422,116.0,115.5625,0.0,0.0
2020-08-19,145538000,115.7074966430664,115.98249816894531,115.61000061035156,117.1624984741211,115.7074966430664,0.0,0.0
2020-08-20,126907200,118.2750015258789,115.75,115.73249816894531,118.39250183105469,118.2750015258789,0.0,0.0
2020-08-21,338054800,124.37000274658203,119.26249694824219,119.25,124.86750030517578,124.37000274658203,0.0,0.0
2020-08-24,345937600,125.85749816894531,128.69749450683594,123.9375,128.78500366210938,125.85749816894531,0.0,0.0
2020-08-25,211495600,124.82499694824219,124.69750213623047,123.05249786376953,125.18000030517578,124.82499694824219,0.0,0.0
2020-08-26,163022400,126.52249908447266,126.18000030517578,125.0824966430664,126.99250030517578,126.52249908447266,0.0,0.0
2020-08-27,155552400,125.01000213623047,127.14250183105469,123.8324966430664,127.48500061035156,125.01000213623047,0.0,0.0
2020-08-28,187630000,124.80750274658203,126.01249694824219,124.57749938964844,126.44249725341797,124.80750274658203,0.0,0.0
2020-08-31,225702700,129.0399932861328,127.58000183105469,126.0,131.0,129.0399932861328,0.0,0.0
2020-09-01,152470100,134.17999267578125,132.75999450683594,130.52999877929688,134.8000030517578,134.17999267578125,0.0,0.0
2020-09-02,200119000,131.39999389648438,137.58999633789062,127.0,137.97999572753906,131.39999389648438,0.0,0.0
2020-09-03,257599600,120.87999725341797,126.91000366210938,120.5,128.83999633789062,120.87999725341797,0.0,0.0
2020-09-04,332607200,120.95999908447266,120.06999969482422,110.88999938964844,123.69999694824219,120.95999908447266,0.0,0.0
2020-09-08,231366600,112.81999969482422,113.94999694824219,112.68000030517578,118.98999786376953,112.81999969482422,0.0,0.0
2020-09-09,176940500,117.31999969482422,117.26000213623047,115.26000213623047,119.13999938964844,117.31999969482422,0.0,0.0
2020-09-10,182274400,113.48999786376953,120.36000061035156,112.5,120.5,113.48999786376953,0.0,0.0
2020-09-11,180860300,112.0,114.56999969482422,110.0,115.2300033569336,112.0,0.0,0.0
2020-09-14,140150100,115.36000061035156,114.72000122070312,112.80000305175781,115.93000030517578,115.36000061035156,0.0,0.0
2020-09-15,184642000,115.54000091552734,118.33000183105469,113.61000061035156,118.83000183105469,115.54000091552734,0.0,0.0
2020-09-16,154679000,112.12999725341797,115.2300033569336,112.04000091552734,116.0,112.12999725341797,0.0,0.0
2020-09-17,178011000,110.33999633789062,109.72000122070312,108.70999908447266,112.19999694824219,110.33999633789062,0.0,0.0
2020-09-18,287104900,106.83999633789062,110.4000015258789,106.08999633789062,110.87999725341797,106.83999633789062,0.0,0.0
