date,close,open,volume,low,high,adjclose
2002-05-03,1741.010009765625,1737.75,133061200.0,1735.949951171875,1761.699951171875,1741.010009765625
2002-05-06,1722.050048828125,1738.06005859375,53389600.0,1718.43994140625,1738.22998046875,1722.050048828125
2002-05-07,1720.97998046875,1709.3900146484375,63271200.0,1707.3199462890625,1730.72998046875,1720.97998046875
2002-05-08,1735.4300537109375,1733.489990234375,82136600.0,1724.530029296875,1735.989990234375,1735.4300537109375
2002-05-09,1733.6099853515625,1754.300048828125,109702000.0,1733.6099853515625,1754.300048828125,1733.6099853515625
2002-05-10,1735.949951171875,1734.02001953125,61076000.0,1732.1800537109375,1741.6700439453125,1735.949951171875
2002-05-13,1732.7900390625,1731.739990234375,39486600.0,1730.5400390625,1742.72998046875,1732.7900390625
2002-05-14,1742.25,1738.9599609375,51979200.0,1735.81005859375,1746.489990234375,1742.25
2002-05-15,1747.3199462890625,1749.739990234375,78901800.0,1742.4599609375,1752.5799560546875,1747.3199462890625
2002-05-16,1733.47998046875,1740.3399658203125,89216600.0,1726.6400146484375,1743.219970703125,1733.47998046875
2002-05-17,1733.6099853515625,1735.31005859375,71077800.0,1727.010009765625,1737.77001953125,1733.6099853515625
2002-05-20,1724.5699462890625,1735.719970703125,50696000.0,1724.5699462890625,1737.8399658203125,1724.5699462890625
2002-05-21,1730.47998046875,1724.27001953125,109138600.0,1722.5699462890625,1736.22998046875,1730.47998046875
2002-05-22,1737.5,1726.280029296875,92935400.0,1724.93994140625,1737.5,1737.5
2002-05-23,1717.780029296875,1738.5699462890625,56813600.0,1717.780029296875,1742.3599853515625,1717.780029296875
2002-05-24,1722.31005859375,1722.3199462890625,55029000.0,1713.1600341796875,1724.9000244140625,1722.31005859375
2002-05-28,1708.6300048828125,1716.489990234375,58436600.0,1697.760009765625,1716.489990234375,1708.6300048828125
2002-05-29,1684.4200439453125,1698.6500244140625,67211000.0,1679.6600341796875,1698.6500244140625,1684.4200439453125
2002-05-30,1683.4300537109375,1676.739990234375,105424000.0,1668.1099853515625,1690.93994140625,1683.4300537109375
2002-05-31,1671.8399658203125,1684.75,135018000.0,1670.2099609375,1686.3299560546875,1671.8399658203125
2002-06-03,1673.18994140625,1676.7099609375,82345600.0,1670.239990234375,1681.2099609375,1673.18994140625
2002-06-04,1647.760009765625,1654.0699462890625,75148000.0,1647.760009765625,1661.5,1647.760009765625
2002-06-05,1654.0,1662.469970703125,56126800.0,1651.0400390625,1663.510009765625,1654.0
2002-06-06,1652.4599609375,1660.02001953125,56746200.0,1649.6500244140625,1660.27001953125,1652.4599609375
2002-06-07,1652.449951171875,1640.800048828125,84371600.0,1637.699951171875,1652.449951171875,1652.449951171875
2002-06-10,1664.43994140625,1654.25,42812400.0,1654.25,1664.7099609375,1664.43994140625
2002-06-11,1656.56005859375,1666.0999755859375,50789000.0,1653.8599853515625,1670.989990234375,1656.56005859375
2002-06-12,1645.989990234375,1651.77001953125,39129800.0,1643.280029296875,1656.6600341796875,1645.989990234375
2002-06-13,1639.93994140625,1654.06005859375,69390200.0,1633.72998046875,1658.260009765625,1639.93994140625
2002-06-14,1607.77001953125,1630.760009765625,85932200.0,1607.77001953125,1630.760009765625,1607.77001953125
2002-06-17,1597.7900390625,1615.18994140625,52106800.0,1597.7900390625,1616.0899658203125,1597.7900390625
2002-06-18,1600.5999755859375,1610.77001953125,47655000.0,1600.1300048828125,1619.8599853515625,1600.5999755859375
2002-06-19,1564.550048828125,1600.1800537109375,87681600.0,1564.550048828125,1600.31005859375,1564.550048828125
2002-06-20,1574.300048828125,1554.0999755859375,66239000.0,1554.030029296875,1578.199951171875,1574.300048828125
2002-06-21,1546.25,1560.7099609375,74461200.0,1540.77001953125,1564.300048828125,1546.25
2002-06-24,1537.8800048828125,1530.5,58695000.0,1529.8399658203125,1546.3199462890625,1537.8800048828125
2002-06-25,1565.800048828125,1548.9000244140625,140731200.0,1538.280029296875,1568.6099853515625,1565.800048828125
2002-06-26,1532.1500244140625,1548.5999755859375,169713600.0,1520.0999755859375,1548.5999755859375,1532.1500244140625
2002-06-27,1531.5899658203125,1544.489990234375,88838800.0,1524.199951171875,1551.9300537109375,1531.5899658203125
2002-06-28,1552.97998046875,1544.550048828125,139020000.0,1544.550048828125,1569.1700439453125,1552.97998046875
2002-07-01,1550.3599853515625,1551.4599609375,45644600.0,1538.97998046875,1552.260009765625,1550.3599853515625
2002-07-02,1552.72998046875,1536.02001953125,75958000.0,1533.6600341796875,1552.72998046875,1552.72998046875
2002-07-03,1583.1400146484375,1539.0,125845800.0,1538.739990234375,1587.199951171875,1583.1400146484375
2002-07-04,1598.75,1583.8800048828125,81921800.0,1579.56005859375,1598.75,1598.75
2002-07-05,1641.530029296875,1599.280029296875,162260600.0,1599.280029296875,1642.8699951171875,1641.530029296875
2002-07-08,1621.280029296875,1661.6700439453125,98379200.0,1613.6800537109375,1665.1500244140625,1621.280029296875
2002-07-09,1645.260009765625,1620.68994140625,90399600.0,1618.9300537109375,1652.06005859375,1645.260009765625
2002-07-10,1631.93994140625,1637.199951171875,102876600.0,1631.93994140625,1653.0699462890625,1631.93994140625
2002-07-11,1608.18994140625,1616.9300537109375,78864400.0,1600.8399658203125,1622.219970703125,1608.18994140625
2002-07-12,1614.0899658203125,1614.4200439453125,98802200.0,1610.9100341796875,1622.1300048828125,1614.0899658203125
2002-07-15,1609.760009765625,1610.949951171875,68743400.0,1602.68994140625,1616.199951171875,1609.760009765625
2002-07-16,1585.8499755859375,1612.6300048828125,85250000.0,1581.75,1614.1500244140625,1585.8499755859375
2002-07-17,1583.300048828125,1587.47998046875,87624600.0,1571.050048828125,1596.6600341796875,1583.300048828125
2002-07-18,1579.9000244140625,1587.9300537109375,72532600.0,1571.3800048828125,1592.3499755859375,1579.9000244140625
2002-07-19,1560.1800537109375,1565.72998046875,74531600.0,1551.699951171875,1570.3299560546875,1560.1800537109375
2002-07-22,1536.1400146484375,1536.22998046875,85851000.0,1524.18994140625,1541.5999755859375,1536.1400146484375
2002-07-23,1565.719970703125,1528.0400390625,113233200.0,1527.9000244140625,1571.47998046875,1565.719970703125
2002-07-24,1522.800048828125,1553.9599609375,131365200.0,1520.5,1555.530029296875,1522.800048828125
2002-07-25,1516.4100341796875,1556.4100341796875,109456200.0,1514.0899658203125,1562.300048828125,1516.4100341796875
2002-07-26,1494.6800537109375,1507.97998046875,125288200.0,1490.5999755859375,1511.199951171875,1494.6800537109375
2002-07-29,1506.3599853515625,1508.7900390625,67732800.0,1500.3499755859375,1511.1500244140625,1506.3599853515625
2002-07-30,1516.719970703125,1534.949951171875,97569800.0,1511.4300537109375,1539.25,1516.719970703125
2002-07-31,1508.3599853515625,1515.699951171875,62690200.0,1507.1400146484375,1522.1199951171875,1508.3599853515625
2002-08-01,1517.010009765625,1510.4000244140625,67938000.0,1502.5699462890625,1517.010009765625,1517.010009765625
2002-08-02,1509.8900146484375,1505.52001953125,66269600.0,1500.0899658203125,1515.550048828125,1509.8900146484375
2002-08-05,1482.3399658203125,1501.469970703125,61766400.0,1481.489990234375,1501.75,1482.3399658203125
2002-08-06,1466.75,1458.9300537109375,98694800.0,1441.9200439453125,1466.93994140625,1466.75
2002-08-07,1494.68994140625,1486.199951171875,85674400.0,1482.489990234375,1495.9200439453125,1494.68994140625
2002-08-08,1486.81005859375,1505.4100341796875,74569400.0,1483.969970703125,1511.4300537109375,1486.81005859375
2002-08-12,1486.43994140625,1492.3499755859375,114896000.0,1482.0799560546875,1507.68994140625,1486.43994140625
2002-08-13,1529.030029296875,1486.4100341796875,103906400.0,1486.4100341796875,1530.760009765625,1529.030029296875
2002-08-14,1527.030029296875,1512.3800048828125,88310400.0,1510.949951171875,1535.449951171875,1527.030029296875
2002-08-15,1531.8399658203125,1540.780029296875,114245600.0,1531.3699951171875,1545.1600341796875,1531.8399658203125
2002-08-16,1522.5999755859375,1535.8599853515625,78443400.0,1522.5999755859375,1545.199951171875,1522.5999755859375
2002-08-19,1533.4100341796875,1525.18994140625,72623600.0,1525.18994140625,1539.800048828125,1533.4100341796875
2002-08-20,1533.6099853515625,1539.75,123545200.0,1533.3900146484375,1546.43994140625,1533.6099853515625
2002-08-21,1533.469970703125,1534.3199462890625,86160400.0,1526.949951171875,1536.530029296875,1533.469970703125
2002-08-22,1542.02001953125,1544.3299560546875,116125800.0,1540.8699951171875,1554.5400390625,1542.02001953125
2002-08-23,1531.9000244140625,1550.800048828125,121322400.0,1529.300048828125,1550.800048828125,1531.9000244140625
2002-08-26,1516.0400390625,1526.8399658203125,97336200.0,1510.97998046875,1529.3499755859375,1516.0400390625
2002-08-27,1509.47998046875,1518.6300048828125,110371600.0,1496.280029296875,1522.27001953125,1509.47998046875
2002-08-28,1504.9000244140625,1504.4599609375,84496400.0,1496.8900146484375,1508.9000244140625,1504.9000244140625
2002-08-29,1490.3499755859375,1495.1099853515625,89012600.0,1487.0400390625,1501.81005859375,1490.3499755859375
2002-08-30,1488.5,1489.6400146484375,109310000.0,1488.5,1498.9000244140625,1488.5
2002-09-02,1460.6800537109375,1485.1600341796875,125664400.0,1460.6800537109375,1485.9599609375,1460.6800537109375
2002-09-03,1454.9200439453125,1460.1800537109375,108549600.0,1449.75,1477.989990234375,1454.9200439453125
2002-09-04,1457.47998046875,1433.4599609375,94099600.0,1429.489990234375,1457.47998046875,1457.47998046875
2002-09-05,1447.77001953125,1455.4200439453125,118408200.0,1444.97998046875,1459.75,1447.77001953125
2002-09-06,1442.5799560546875,1444.72998046875,89003600.0,1442.5799560546875,1456.8800048828125,1442.5799560546875
2002-09-09,1423.8900146484375,1446.9599609375,59919600.0,1422.0,1448.5899658203125,1423.8900146484375
2002-09-10,1447.8800048828125,1428.4100341796875,74512200.0,1426.5999755859375,1454.260009765625,1447.8800048828125
2002-09-11,1448.47998046875,1451.760009765625,58099800.0,1445.27001953125,1454.1099853515625,1448.47998046875
2002-09-12,1433.4300537109375,1447.6400146484375,87126800.0,1429.949951171875,1447.6400146484375,1433.4300537109375
2002-09-13,1432.0,1425.8299560546875,89580200.0,1413.510009765625,1432.3800048828125,1432.0
2002-09-16,1442.6099853515625,1433.1400146484375,61798600.0,1427.22998046875,1442.6099853515625,1442.6099853515625
2002-09-17,1458.469970703125,1450.7099609375,135645200.0,1440.780029296875,1470.47998046875,1458.469970703125
2002-09-18,1431.25,1435.989990234375,86012600.0,1427.68994140625,1436.010009765625,1431.25
2002-09-19,1439.1099853515625,1435.989990234375,85372200.0,1421.6600341796875,1441.47998046875,1439.1099853515625
2002-09-20,1421.030029296875,1419.6099853515625,96323600.0,1411.8800048828125,1426.719970703125,1421.030029296875
2002-09-23,1415.8199462890625,1419.699951171875,70229200.0,1405.81005859375,1419.739990234375,1415.8199462890625
2002-09-24,1377.0699462890625,1404.489990234375,89184000.0,1377.0699462890625,1404.489990234375,1377.0699462890625
2002-09-25,1342.6199951171875,1364.1199951171875,108730000.0,1326.3599853515625,1364.1199951171875,1342.6199951171875
2002-09-26,1356.2900390625,1364.4599609375,99502800.0,1348.6700439453125,1365.5699462890625,1356.2900390625
2002-09-27,1373.8900146484375,1365.6500244140625,90123400.0,1364.93994140625,1385.780029296875,1373.8900146484375
2002-09-30,1352.300048828125,1354.97998046875,73122200.0,1348.1099853515625,1362.47998046875,1352.300048828125
2002-10-01,1355.469970703125,1345.68994140625,59928200.0,1345.5,1364.77001953125,1355.469970703125
2002-10-02,1355.4300537109375,1378.3399658203125,100374000.0,1353.780029296875,1379.3499755859375,1355.4300537109375
2002-10-03,1351.97998046875,1355.52001953125,63366200.0,1347.0799560546875,1355.5400390625,1351.97998046875
2002-10-04,1367.5699462890625,1356.81005859375,83588200.0,1356.550048828125,1373.9000244140625,1367.5699462890625
2002-10-07,1378.6099853515625,1359.030029296875,77523600.0,1358.68994140625,1382.22998046875,1378.6099853515625
2002-10-08,1396.510009765625,1376.3900146484375,148010400.0,1370.47998046875,1411.0799560546875,1396.510009765625
2002-10-09,1376.5799560546875,1400.43994140625,90730800.0,1371.1400146484375,1400.5,1376.5799560546875
2002-10-10,1357.3499755859375,1363.0400390625,139081800.0,1351.8599853515625,1369.8199462890625,1357.3499755859375
2002-10-11,1373.68994140625,1373.3800048828125,100938200.0,1369.02001953125,1378.97998046875,1373.68994140625
2002-10-14,1378.43994140625,1382.699951171875,68231200.0,1376.0999755859375,1386.8599853515625,1378.43994140625
2002-10-15,1429.6800537109375,1387.760009765625,130368000.0,1387.5699462890625,1430.75,1429.6800537109375
2002-10-16,1439.050048828125,1445.1700439453125,148912600.0,1428.1500244140625,1445.8499755859375,1439.050048828125
2002-10-17,1466.02001953125,1433.699951171875,237762200.0,1432.969970703125,1466.8699951171875,1466.02001953125
2002-10-18,1461.3900146484375,1477.4300537109375,190210200.0,1454.1400146484375,1484.5400390625,1461.3900146484375
2002-10-21,1457.7099609375,1460.0899658203125,174042200.0,1449.8199462890625,1471.3599853515625,1457.7099609375
2002-10-22,1456.699951171875,1461.3499755859375,153461600.0,1446.9100341796875,1473.93994140625,1456.699951171875
2002-10-23,1463.3299560546875,1449.9200439453125,121718400.0,1444.27001953125,1471.1400146484375,1463.3299560546875
2002-10-24,1456.9000244140625,1463.0400390625,75219600.0,1448.8399658203125,1466.949951171875,1456.9000244140625
2002-10-25,1472.1300048828125,1455.8299560546875,138360200.0,1453.22998046875,1474.77001953125,1472.1300048828125
2002-10-28,1477.989990234375,1477.280029296875,113553800.0,1474.8599853515625,1485.9200439453125,1477.989990234375
2002-10-29,1449.9300537109375,1459.6600341796875,86469600.0,1449.8699951171875,1470.22998046875,1449.9300537109375
2002-10-30,1458.9599609375,1444.780029296875,71974200.0,1444.780029296875,1462.550048828125,1458.9599609375
2002-10-31,1463.3699951171875,1463.6099853515625,67895400.0,1437.6400146484375,1465.989990234375,1463.3699951171875
2002-11-01,1427.5999755859375,1454.300048828125,83456800.0,1427.5999755859375,1456.0899658203125,1427.5999755859375
2002-11-05,1434.0400390625,1444.06005859375,87787400.0,1426.5400390625,1444.43994140625,1434.0400390625
2002-11-06,1447.739990234375,1437.8499755859375,99847600.0,1437.6800537109375,1454.6300048828125,1447.739990234375
2002-11-07,1426.3599853515625,1447.77001953125,83678200.0,1424.4300537109375,1452.0699462890625,1426.3599853515625
2002-11-08,1425.9100341796875,1420.239990234375,56473000.0,1417.260009765625,1428.8900146484375,1425.9100341796875
2002-11-11,1404.3900146484375,1415.719970703125,47500600.0,1404.3900146484375,1415.8499755859375,1404.3900146484375
2002-11-12,1405.989990234375,1395.0400390625,63309400.0,1393.4000244140625,1407.22998046875,1405.989990234375
2002-11-13,1394.75,1402.010009765625,85581600.0,1394.530029296875,1410.4599609375,1394.75
2002-11-14,1391.1600341796875,1399.010009765625,85077600.0,1391.1199951171875,1405.239990234375,1391.1600341796875
2002-11-15,1414.8499755859375,1399.010009765625,97445200.0,1399.010009765625,1414.8499755859375,1414.8499755859375
2002-11-18,1397.199951171875,1410.7900390625,63503200.0,1390.8900146484375,1412.8900146484375,1397.199951171875
2002-11-19,1393.77001953125,1391.219970703125,51152400.0,1388.27001953125,1404.1500244140625,1393.77001953125
2002-11-20,1383.31005859375,1383.47998046875,61539400.0,1381.0999755859375,1391.06005859375,1383.31005859375
2002-11-21,1398.9000244140625,1396.0799560546875,84744600.0,1392.2900390625,1401.4000244140625,1398.9000244140625
2002-11-22,1423.6099853515625,1411.52001953125,202136000.0,1408.5999755859375,1426.1400146484375,1423.6099853515625
2002-11-25,1423.52001953125,1422.31005859375,135729000.0,1419.6800537109375,1437.0,1423.52001953125
2002-11-26,1405.27001953125,1422.1300048828125,87417600.0,1402.7099609375,1422.1300048828125,1405.27001953125
2002-11-27,1394.93994140625,1399.8599853515625,128400800.0,1394.1700439453125,1407.4200439453125,1394.93994140625
2002-11-28,1404.0400390625,1411.75,291120200.0,1402.949951171875,1417.7900390625,1404.0400390625
2002-11-29,1391.530029296875,1408.72998046875,330693600.0,1391.219970703125,1408.8499755859375,1391.530029296875
2002-12-02,1396.81005859375,1393.1099853515625,138180000.0,1380.5999755859375,1396.81005859375,1396.81005859375
2002-12-03,1381.8699951171875,1392.8599853515625,157743400.0,1381.8699951171875,1400.6400146484375,1381.8699951171875
2002-12-04,1366.0,1371.969970703125,125339600.0,1361.18994140625,1375.0899658203125,1366.0
2002-12-05,1365.5400390625,1360.8499755859375,117767200.0,1360.760009765625,1372.8800048828125,1365.5400390625
