date,D05.SI,J36.SI,O39.SI,Z74.SI,U11.SI,J37.SI,C07.SI,V03.SI,C6L.SI,U14.SI
2012-11-27,10.221960067749023,48.268394470214844,6.615275859832764,2.16064715385437,13.980813026428223,31.963876724243164,36.240028381347656,4.875116348266602,8.839371681213379,4.536201000213623
2012-11-28,10.243602752685547,46.87001037597656,6.651191234588623,2.2151739597320557,14.22581958770752,31.329261779785156,35.289520263671875,4.894232749938965,8.881465911865234,4.6667399406433105
2012-11-29,10.279671669006348,47.15455627441406,6.73020076751709,2.2288060188293457,14.310044288635254,31.235942840576172,36.20292663574219,4.932469367980957,8.948811531066895,4.723849296569824
2012-11-30,10.42394733428955,47.98383712768555,6.7589311599731445,2.2560694217681885,14.333013534545898,31.749231338500977,36.23261642456055,4.983451843261719,9.016160011291504,4.748325824737549
2012-12-03,10.373451232910156,49.5692024230957,6.780481815338135,2.2424376010894775,14.409578323364258,32.61715316772461,35.586524963378906,5.008942604064941,9.016160011291504,4.732008457183838
2012-12-04,10.431160926818848,48.813106536865234,6.802026748657227,2.2560694217681885,14.47848129272461,32.7664680480957,35.01471710205078,5.040805339813232,9.024578094482422,4.772802352905273
2012-12-05,10.510512351989746,48.780582427978516,6.816390037536621,2.249253511428833,14.754122734069824,33.05577850341797,34.99983215332031,5.040805339813232,8.999321937561035,4.6912150382995605
2012-12-06,10.539368629455566,48.57733154296875,6.859492778778076,2.249253511428833,14.777094841003418,32.96245193481445,35.764739990234375,4.996197700500488,9.058252334594727,4.764643669128418
2012-12-07,10.669217109680176,48.06513595581055,6.895400524139404,2.2833335399627686,15.106317520141602,32.93446350097656,35.853912353515625,4.932469367980957,9.117181777954102,4.764643669128418
2012-12-10,10.676432609558105,48.780582427978516,6.881035327911377,2.2901487350463867,14.876623153686523,33.48508071899414,35.48253631591797,5.028060436248779,8.990903854370117,4.756484508514404
2012-12-11,10.662003517150879,49.20335006713867,6.9169511795043945,2.303781270980835,14.815374374389648,33.89570617675781,35.17063903808594,5.002570152282715,9.04983139038086,4.7075324058532715
2012-12-12,10.73414134979248,49.309043884277344,7.003147602081299,2.303781270980835,15.113975524902344,33.23310089111328,36.25492477416992,5.034433841705322,9.15085506439209,4.764643669128418
2012-12-13,10.741354942321777,50.40660095214844,6.995962142944336,2.303781270980835,15.15225887298584,34.157012939453125,36.2474365234375,5.015315055847168,9.167692184448242,4.732008457183838
2012-12-14,10.770212173461914,50.487911224365234,7.024692058563232,2.310596466064453,15.15225887298584,33.52241134643555,35.92812728881836,5.085414886474609,9.167692184448242,4.740166664123535
2012-12-17,10.748567581176758,50.243995666503906,6.981595993041992,2.310596466064453,15.075693130493164,33.62506103515625,35.99501419067383,5.034433841705322,9.20136547088623,4.756484508514404
2012-12-18,10.748567581176758,49.593589782714844,6.995962142944336,2.2969651222229004,15.129284858703613,33.25175476074219,36.076637268066406,5.047178745269775,9.226619720458984,4.772802352905273
2012-12-19,10.755782127380371,48.62611770629883,7.039054870605469,2.2833335399627686,15.060382843017578,33.1584358215332,36.0172233581543,5.034433841705322,9.260293960571289,4.829911708831787
2012-12-20,10.813492774963379,49.58546447753906,7.053421497344971,2.2969651222229004,15.190542221069336,33.13044357299805,35.79443359375,5.034433841705322,9.260293960571289,4.8707051277160645
2012-12-21,10.748567581176758,50.20335388183594,6.981595993041992,2.317413330078125,15.106317520141602,33.22377395629883,35.6831169128418,5.034433841705322,9.235039710998535,4.813594818115234
2012-12-24,10.770212173461914,51.10578918457031,7.017511367797852,2.3090665340423584,15.106317520141602,33.45707321166992,35.7202262878418,5.098160743713379,9.260293960571289,4.8707051277160645
2012-12-26,10.755782127380371,51.21961212158203,7.074970722198486,2.3090665340423584,15.175228118896484,33.89570617675781,35.79443359375,5.149141788482666,9.226619720458984,4.919657230377197
2012-12-27,10.719712257385254,51.6667594909668,7.0677924156188965,2.295156955718994,15.22116756439209,34.39033126831055,35.6831169128418,5.136396884918213,9.159273147583008,4.895181179046631
2012-12-28,10.806278228759766,51.70742416381836,7.0677924156188965,2.3160219192504883,15.175228118896484,34.14768600463867,35.8613166809082,5.098160743713379,9.167692184448242,4.903339385986328
2012-12-31,10.705286026000977,50.40660095214844,6.988781929016113,2.295156955718994,15.167572021484375,33.14910888671875,35.757328033447266,5.136396884918213,9.04983139038086,4.8707051277160645
2013-01-02,10.662003517150879,50.66676712036133,7.0677924156188965,2.3160219192504883,15.251791954040527,33.699729919433594,35.97270584106445,5.136396884918213,9.192948341369629,4.911498069763184
2013-01-03,10.705286026000977,51.46351623535156,7.1108880043029785,2.329932451248169,15.274763107299805,34.28767776489258,36.53711700439453,5.136396884918213,9.260293960571289,4.919657230377197
2013-01-04,10.762996673583984,51.626121520996094,7.0677924156188965,2.3368866443634033,15.159917831420898,34.26900863647461,36.53711700439453,5.1746320724487305,9.260293960571289,4.919657230377197
2013-01-07,10.676432609558105,52.32530975341797,6.95286750793457,2.3090665340423584,15.037408828735352,34.34367370605469,36.35142517089844,5.257477760314941,9.192948341369629,4.9930853843688965
2013-01-08,10.568222045898438,52.03262710571289,6.96004581451416,2.2812466621398926,14.800063133239746,34.90361785888672,36.589107513427734,5.2319865226745605,9.24345874786377,5.0175604820251465
2013-01-09,10.604290962219238,51.43912887573242,7.017511367797852,2.302111864089966,14.960848808288574,34.06369400024414,36.752437591552734,5.24473237991333,9.260293960571289,5.0012431144714355
2013-01-10,10.698073387145996,50.56107711791992,6.974410533905029,2.343841791152954,14.83068561553955,33.50374984741211,36.150917053222656,5.238360404968262,9.336058616638184,5.0909881591796875
2013-01-11,10.604290962219238,49.512298583984375,7.003147602081299,2.3577520847320557,14.715840339660645,33.41041564941406,36.306915283203125,5.2319865226745605,9.319223403930664,5.0909881591796875
2013-01-14,10.39509105682373,51.057003021240234,6.90977144241333,2.3925271034240723,14.378951072692871,33.783721923828125,36.061824798583984,5.1045331954956055,9.327641487121582,4.944132328033447
2013-01-15,10.373451232910156,50.3659553527832,6.90977144241333,2.3647067546844482,14.516765594482422,34.05436706542969,35.943016052246094,5.11090612411499,9.319223403930664,4.93597412109375
2013-01-16,10.359024047851562,50.333431243896484,6.988781929016113,2.4203474521636963,14.4861421585083,34.06369400024414,35.87612533569336,5.098160743713379,9.327641487121582,4.862546443939209
2013-01-17,10.35180950164795,49.61798858642578,6.873857021331787,2.4133918285369873,14.378951072692871,33.9050407409668,36.15833282470703,5.098160743713379,9.27713394165039,4.919657230377197
2013-01-18,10.373451232910156,50.40660095214844,6.924137592315674,2.427302122116089,14.363638877868652,33.83037567138672,36.611328125,5.098160743713379,9.36131477355957,5.025719165802002
2013-01-21,10.38787841796875,50.935062408447266,6.931314468383789,2.4342572689056396,14.264103889465332,34.464988708496094,36.64850997924805,5.040805339813232,9.28554916381836,4.984926700592041
2013-01-22,10.402304649353027,51.626121520996094,6.95286750793457,2.4133918285369873,14.39426326751709,35.23958969116211,36.75991439819336,5.085414886474609,9.226619720458984,4.895181179046631
2013-01-23,10.431160926818848,51.626121520996094,6.945681095123291,2.3855721950531006,14.493799209594727,36.1728401184082,36.87871551513672,5.07266902923584,9.344477653503418,4.9767680168151855
2013-01-24,10.561009407043457,52.03262710571289,6.967231273651123,2.4133918285369873,14.56270694732666,36.070186614990234,37.55450439453125,5.1618876457214355,9.369735717773438,4.9930853843688965
2013-01-25,10.618719100952148,53.57734680175781,6.995962142944336,2.399482250213623,14.440200805664062,36.210166931152344,38.80211639404297,5.225614070892334,9.327641487121582,5.033878326416016
2013-01-28,10.654789924621582,52.84563064575195,6.995962142944336,2.399482250213623,14.39426326751709,35.958194732666016,38.49021530151367,5.282968997955322,9.302387237548828,5.0012431144714355
2013-01-29,10.654789924621582,51.78871536254883,7.031876564025879,2.4133918285369873,14.333013534545898,36.08885192871094,38.297115325927734,5.35944128036499,9.260293960571289,5.0909881591796875
2013-01-30,10.698073387145996,52.60173034667969,7.089334964752197,2.427302122116089,14.455516815185547,36.723453521728516,38.44561767578125,5.397677421569824,9.260293960571289,5.131781578063965
2013-01-31,10.791851043701172,52.691162109375,7.024692058563232,2.4342572689056396,14.432550430297852,35.70621871948242,37.5842170715332,5.410422325134277,9.251877784729004,5.099147319793701
2013-02-01,10.928913116455078,52.36595916748047,7.053421497344971,2.4342572689056396,14.447860717773438,35.44490051269531,37.72531509399414,5.397677421569824,9.344477653503418,5.13994026184082
2013-02-04,11.029908180236816,51.731807708740234,7.1108880043029785,2.4133918285369873,14.754122734069824,35.566226959228516,38.34910202026367,5.410422325134277,9.512850761413574,5.042036533355713
2013-02-05,10.964982032775879,50.0570182800293,7.1108880043029785,2.4203474521636963,14.61630630493164,35.23958969116211,38.17082977294922,5.410422325134277,9.50442886352539,5.115464210510254
2013-02-06,10.791851043701172,50.349693298339844,7.074970722198486,2.4412126541137695,14.63161563873291,36.098182678222656,38.33421325683594,5.448659420013428,9.554940223693848,5.107305526733398
2013-02-07,10.784637451171875,49.28464889526367,7.074970722198486,2.4620773792266846,14.578024864196777,35.54755783081055,38.61642837524414,5.4167962074279785,9.38656997680664,5.13994026184082
2013-02-08,10.806278228759766,49.837501525878906,7.096523284912109,2.4829421043395996,14.578024864196777,35.528907775878906,38.75011444091797,5.404048919677734,9.319223403930664,5.156257629394531
2013-02-13,10.892845153808594,50.813106536865234,7.182711601257324,2.503807783126831,14.853655815124512,34.9969482421875,38.68331527709961,5.442285537719727,9.117181777954102,5.107305526733398
2013-02-14,10.827920913696289,51.13831329345703,7.20426082611084,2.4342572689056396,14.83068561553955,35.36091613769531,38.5941276550293,5.4167962074279785,9.142436027526855,5.123622417449951
2013-02-15,10.820706367492676,51.12205123901367,7.175532817840576,2.4203474521636963,14.792403221130371,35.55689239501953,38.319419860839844,5.4167962074279785,9.226619720458984,5.082830429077148
2013-02-18,10.871203422546387,51.61798858642578,7.161169052124023,2.4412126541137695,14.807717323303223,35.83687210083008,38.542213439941406,5.404048919677734,9.20136547088623,5.180733680725098
2013-02-19,10.907271385192871,51.38222122192383,7.168346405029297,2.475987434387207,14.815374374389648,36.05152893066406,38.2822265625,5.423168659210205,9.218201637268066,5.180733680725098
2013-02-20,10.972197532653809,51.21961212158203,7.20426082611084,2.496852159500122,14.945531845092773,36.023529052734375,38.311927795410156,5.410422325134277,9.159273147583008,5.205210208892822
2013-02-21,10.928913116455078,50.894405364990234,7.182711601257324,2.455122470855713,14.899595260620117,35.89286422729492,38.311927795410156,5.4167962074279785,9.20136547088623,5.213367462158203
2013-02-22,10.957768440246582,51.626121520996094,7.182711601257324,2.455122470855713,15.037408828735352,35.54755783081055,38.4679069519043,5.423168659210205,9.176108360290527,5.205210208892822
2013-02-25,10.9938383102417,51.82936477661133,7.2114410400390625,2.427302122116089,15.045066833496094,35.93019104003906,38.274818420410156,5.42954158782959,9.20136547088623,5.3031134605407715
2013-02-26,10.943340301513672,52.187103271484375,7.175532817840576,2.4064371585845947,14.715840339660645,34.81028366088867,37.72531509399414,5.442285537719727,9.134017944335938,5.2378435134887695
2013-02-27,10.892845153808594,52.13831329345703,7.168346405029297,2.4133918285369873,14.700526237487793,35.668888092041016,37.99262237548828,5.4614033699035645,9.192948341369629,5.254160404205322
2013-02-28,10.900059700012207,51.479766845703125,7.254541873931885,2.3925271034240723,14.608646392822266,35.83687210083008,38.319419860839844,5.442285537719727,9.167692184448242,5.311272144317627
2013-03-01,10.928913116455078,53.260276794433594,7.218627452850342,2.3925271034240723,14.66224193572998,36.01419448852539,38.5941276550293,5.340323448181152,9.10034465789795,5.278636932373047
2013-03-04,10.806278228759766,51.78059387207031,7.247356414794922,2.3925271034240723,14.761777877807617,36.210166931152344,38.02232360839844,5.35944128036499,9.058252334594727,5.221526145935059
2013-03-05,10.943340301513672,51.057003021240234,7.247356414794922,2.4064371585845947,14.98381519317627,35.3702507019043,38.75011444091797,5.384931564331055,9.10876178741455,5.254160404205322
2013-03-06,11.094832420349121,52.27653121948242,7.3479180335998535,2.4064371585845947,15.091008186340332,36.39682388305664,41.586917877197266,5.448659420013428,9.176108360290527,5.4907612800598145
2013-03-07,11.17418384552002,54.130184173583984,7.355097770690918,2.427302122116089,15.106317520141602,36.10750961303711,40.69580841064453,5.404048919677734,9.192948341369629,5.482602596282959
2013-03-08,11.17418384552002,54.45539855957031,7.398190021514893,2.399482250213623,15.15225887298584,36.966102600097656,40.287315368652344,5.435913562774658,9.142436027526855,5.458126544952393
2013-03-11,11.152543067932129,54.47166061401367,7.434106349945068,2.427302122116089,15.167572021484375,37.236751556396484,40.17592239379883,5.455031871795654,9.176108360290527,5.425492286682129
2013-03-12,11.31124496459961,53.170841217041016,7.4484639167785645,2.4690322875976562,15.198201179504395,37.619388580322266,39.71551513671875,5.5060133934021,9.15085506439209,5.41733455657959
2013-03-13,11.21025276184082,52.43913269042969,7.362282752990723,2.4898974895477295,15.029752731323242,37.1434211730957,40.324501037597656,5.531504154205322,9.167692184448242,5.458126544952393
2013-03-14,11.239108085632324,51.4066047668457,7.434106349945068,2.517717123031616,15.091008186340332,35.472900390625,39.34421920776367,5.4932684898376465,9.15085506439209,5.507078647613525
2013-03-15,11.36174201965332,52.43913269042969,7.5705766677856445,2.4898974895477295,15.236482620239258,38.13267517089844,38.98772430419922,5.544250011444092,8.965646743774414,5.515237808227539
