date,D05.SI,J36.SI,O39.SI,Z74.SI,U11.SI,J37.SI,C07.SI,V03.SI,C6L.SI,U14.SI
2019-10-16,0.00440064580002827,0.024609722792921795,0.00739374405707503,0.0,0.001924796462539215,0.010723988978139445,0.0016477742714557787,0.022230279940842746,0.010977063024719128,0.017532482868989976
2019-10-17,-0.004400645800028231,-0.0129752086257341,-0.0009211761405749902,-0.00315956277458835,0.000769004346547003,-0.015452063590517071,-0.007933976719552878,0.003761748443192231,0.0010911289439569296,0.009314809216299392
2019-10-18,-0.00643613297608766,0.012422580154803348,-0.010189995122251423,-0.003169577261271759,-0.007716094217554912,0.012781844887376732,0.002320608965281191,-0.04022247527554953,-0.014278180966828046,-0.002652598858892487
2019-10-21,0.0,0.04009207451185396,-0.006538983778319635,0.021978923892637784,0.005022293408468569,0.018215444805541985,0.008900589510743013,0.006493487471225666,0.006615263146565955,0.011881310832890509
2019-10-22,0.005232467717275539,-0.012469036766429123,0.0037417694807332456,0.01234576897066733,-0.00231494785440647,0.004257424010646142,-0.012217317567213651,-0.004540936494690122,0.0010982139505588673,0.016916543259659265
2019-10-23,-0.004829035162790772,-0.01335274167112499,-0.0056180118208205955,-0.00924506594289467,-0.004645727196984524,0.0013062361274875363,0.002322850491519191,-0.01771126854168105,0.0010971144109972715,-0.015605062224350355
2019-10-24,0.011630288657414839,0.015143539464122554,0.00841522611840687,0.0030911951853342854,0.009654475860477307,0.003908880265581211,0.03868516526132513,-0.0013245222198372626,-0.007704986502748815,0.011726502042785698
2019-10-25,0.003979355989160975,0.012623486308303242,0.0018604410100098796,0.009216662855921074,0.0026866397330189092,0.0045410382460216985,0.005406224993894335,0.013166730360070244,0.008801003668816303,0.006455827112955902
2019-10-29,0.007517466693566781,0.035578677149950735,0.002784141276953754,-0.0030627920983606572,0.011811841916482753,0.034979728506894174,0.021337475674904592,-0.0013088519140687649,0.007637729589026716,-0.010349358606542654
2019-10-30,0.012534329754108696,-0.012697526647836337,0.010143107246032006,0.0,0.007547212411637887,0.008092125071224962,0.006498530903285139,0.004573640537861021,0.004338382635602987,0.003893531493586738
2019-10-31,0.011994736663418921,-0.013735849699805342,0.0054895112545204966,0.012195283271702993,0.00860948218261704,0.002167578619854292,0.009211117893726249,0.03144315849136268,0.01823111661068024,0.01030941232625756
2019-11-01,-0.005012396632102443,-0.0038588350303354365,0.005459449974949175,0.003025723422571924,-0.009737890703556783,-0.01338963070849565,-0.011063426184797111,-0.0037974612202894345,0.0,0.022814707756658018
2019-11-04,0.009999952359854004,-0.01113387797500838,0.004526928693332971,-0.0030257234225720534,0.004131461051943774,-0.018987934970838644,0.0040093041068797785,0.011976132830434373,0.006355976320277661,0.005000030802805403
2019-11-05,0.001529732348964592,0.0010657697114054138,0.0009029679537504642,0.0,0.003367717101801442,0.022117861988255185,0.017693996006174908,0.0068685883291214915,-0.004232791749332769,-0.001247728523352705
2019-11-06,0.008750113096159095,0.023162974579541955,0.0018034031918404013,0.006042319452936127,0.004100510046896857,0.007782164403082552,0.0084312584558879,0.01421078019115472,-0.026868901434508652,-0.006261724154760646
2019-11-07,0.009800333158476103,0.013268005560525108,0.002699156559369622,0.008995570292165406,0.003342701740944504,-0.00031005677354792397,-0.02305219771585823,0.012195383583194906,0.007596287341678637,0.0037617125028578877
2019-11-08,-0.00187721134625858,-0.024606978239215954,0.0,0.0,-0.0007418330587835162,-0.012798802704434007,-0.00986746468371042,0.006042275789058119,0.0075390185174381555,-0.005018788847227248
2019-11-11,0.0011267341315313467,0.007341338159467143,-0.0017986279696234227,-0.002989541294824234,-0.003345186541342258,-0.01042164938697036,-0.011532026888598104,-0.06021047733568248,-0.008620705606233119,-0.008843997561687801
2019-11-12,0.003372759600772832,0.025448482424029122,0.0053860281756720075,0.002989541294824212,0.005939161489472479,0.046520038023738434,0.012461128917376428,-0.00513151228100268,0.002162205394775564,0.0037997664876414585
2019-11-13,-0.003748170770483249,-0.032789820583496145,-0.006286556765418358,-0.01807279596152489,-0.010790815723074273,-0.04019095696664289,-0.012774746155006622,0.004491536139317575,-0.002162205394775449,-0.021726121307855877
2019-11-14,-0.0026320648591473847,-0.018771647995814295,-0.000901249853698852,0.0030349062164232946,-0.006003716107858967,-0.008553775530704749,0.000940362440670513,0.005108508739109993,0.002866785004747292,-0.0025872694813362765
2019-11-15,0.0022564351750561256,0.01736711030372432,0.005395625263033448,-0.0370412247276559,0.006377791334713824,0.00823833835404166,0.003752373640457054,0.004448784015294102,0.0032520064737076053,0.016699236650529085
2019-11-18,0.01058226683459002,0.004907171641686225,0.00358106693258454,0.012500172485285713,0.00708038176444747,0.02677623058134662,0.002805133189193679,0.019466781962405658,0.0,0.01767717405993648
2019-11-19,-0.006033290397998388,-0.020845156018956607,-0.006275195384594057,-0.009360450027499271,-0.009701628672798618,-0.00863948020617244,-0.012212535532668437,-0.012515791663648771,-0.009788023286082448,0.0
2019-11-20,-0.009882207571156109,-0.00017852025547616222,0.0,0.024769011096527297,-0.010554166973034849,0.0009291982639669427,-0.004420600979536171,-0.01267435863705995,-0.001093414568026064,-0.022785827208255182
2019-11-21,-0.020842162597520388,0.003564363924127041,-0.01631954870304879,-0.0030627920983606572,-0.012583578299586977,-0.027940806453299525,-0.0047581021761795425,-0.010901158401308843,-0.00768819254840119,-0.011590583502210393
2019-11-22,0.006220873077413406,0.024254296764670398,0.005469494969501104,0.02124512626457228,0.009167360254762174,0.016419662835055176,0.015773210848582984,0.026091277102016,0.015317623928802171,0.009026533227869499
2019-11-25,-0.005830907822822962,0.008644633388666702,-0.0036429430376503404,-0.0030075235399330707,-0.0068676483409005114,0.01028202063176566,0.001563710345816134,-0.01391553437769813,0.0,0.005121607093105655
2019-11-26,0.003890994322118284,-0.018942251752627256,-0.003656354435248304,-0.012121370587230484,-0.004220224860116989,-0.013104648316650576,-0.0006252424779775312,-0.004468532597424842,0.007571663614329134,-0.019342913525457243
2019-11-27,0.0011643679729485543,-0.0014045376920900873,0.0,0.009104774556866499,0.004220224860117055,-0.009149822359501165,-0.010056695885797615,0.01081778473231157,-0.015201094994730229,0.005194773204482307
2019-11-28,-0.00974469256242051,-0.010597072185287227,-0.00550967508944121,0.009022625027705507,-0.004220224860116989,0.006319143805533748,-0.01720333406951587,-0.00316958695057351,0.005455467678730884,0.005168056268160544
2019-11-29,-0.011028078539175088,-0.0017771130023100992,-0.0073937440570750945,0.011904985829337624,-0.007331665965240197,0.0,-0.015544320084121257,0.007590146558837171,0.0,0.0
2019-12-02,-0.004763875074423611,-0.04585956632292556,-0.0027868206849858495,0.023392824675853106,-0.0019383816429224556,-0.027136526707501,0.007478518915961159,0.0006299625709007108,-0.0032697286794812048,0.0038584769597088562
2019-12-03,-0.005986834343389542,0.003902914750209699,-0.005597049256971552,-0.011628047248210378,-0.008965131462966463,0.0192313840450243,-0.02161191369777113,-0.00631716469298932,-0.010976995657776281,-0.00643926374653317
2019-12-04,-0.002404723846723017,0.012901076621913943,-0.0037487833822008212,-0.005865050969628626,-0.006284487301024393,0.014184605508053491,-0.010648926556526241,-0.01596960793537,-0.0022099961859086466,-0.003883451338465481
2019-12-05,0.003605043112612172,0.005296377373320291,0.0,0.0029368618196720223,0.0011814414833716085,-0.004705942290647689,0.005338603756895702,0.017236250449195068,-0.0022147853599034694,0.01416642557550447
2019-12-06,0.004388560105969341,0.0106894897343063,0.005618011820820583,0.00584790158679667,0.004319660808181911,-0.0003143840806279346,0.015847179013695388,0.01070207594381507,0.008830070618169936,0.016487378144863247
2019-12-09,-0.004388560105969392,-0.008869687222515162,-0.006557454751218673,0.0,-0.0023539996779504352,-0.014575754041313747,-0.014849334507343376,-0.013236902146085791,-0.01438874960275137,-0.006309195160589718
2019-12-10,-0.002401917459856656,0.001998036985581366,-0.0018814432522394973,-0.02359993439899642,-0.0059090046646347654,-0.005761885187546351,-0.010023467023941026,-0.009563386515718149,-0.0011154745954885506,-0.012739014376391055
2019-12-11,0.003999860862932714,-0.00746748214279698,0.005633837344961866,0.0029806305700336485,0.008654734727411935,-0.009029342199369813,0.002012760972064736,0.009563386515718125,0.007782106613283274,0.01020421197529306
2019-12-12,0.017804748737866204,-0.020874545990452117,0.015792270078334083,0.008889028033711683,0.012069454213058817,0.002588151015043399,-0.0077375898057310466,0.004431819302967578,0.00662258711813705,0.008843997561687784
2019-12-13,0.012470880134086273,0.007994833826062949,0.010999232043272144,0.0,0.0203034026338864,0.00419147187099423,0.035824680640444063,0.037202071044486196,0.004390782165745307,0.012500151394686966
2019-12-16,-0.00465838367710853,0.00976699774436126,-0.00548458512024597,-0.005917255227090912,0.001894243916768119,-0.0032226630766912273,-0.004244954120803803,-0.0012181067300585276,-0.0010959156035855635,0.0
2019-12-17,-0.001557655920491811,0.0065801224460939915,-0.0018347465982159479,0.0029630411578588814,-0.006836423850171922,-0.0019386198136052025,0.008796267020203532,-0.009182773236514858,0.0,-0.002487636210622035
2019-12-18,0.005828642372869862,0.011592301707858733,0.006407305340454392,-0.0006041204466839285,0.012874123379584152,-0.0006470217493133984,-0.007814999225823212,-0.0012308500682689195,0.0,0.004968975076326964
2019-12-19,0.005024180945360605,-0.008681531812978715,-0.0009129505043158361,-0.009104762276336411,0.0007521557161016499,-0.011064226177615499,0.0006535764416118559,-0.014888568173089839,-0.007705012750383591,0.006176697545625263
2019-12-20,0.0011558443631439462,0.003083285352669627,0.0009129505043159096,0.015128873782541775,-0.006789855245514079,0.023286990657771803,-0.0036000698091153997,0.001873302913704151,-0.005540201451290676,0.0195127730241899
2019-12-23,-0.0023130262485965016,-0.010010121856254368,-0.0018265519318508704,0.0029985014615783547,0.0018905876348017745,-0.006414459840546494,-0.0009841647825339166,-0.006257866537327391,0.007747653144101836,0.001207005794351641
2019-12-24,0.003082899956494941,0.0060181037398542225,0.003649682329005626,0.008941932826273783,-0.005302995136461904,-0.0009657526314509389,-0.006915792858965873,0.002507873630187531,0.0,0.0036123007461081797
2019-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,0.00038463622130321484,0.009229969515749918,-0.0036496823290056014,0.0,0.0026550503355362676,0.0,0.007899957641499818,0.009968878218037791,0.0011019537304638209,0.0
2019-12-27,-0.0019248981660035102,0.003416969321555755,0.0018265519318508422,0.0,0.0,-0.0022569104452402843,-0.0036130771531917975,0.0067963799484876625,-0.0011019537304637246,-0.0024066895997329127
2019-12-30,-0.004635071639359922,0.001793688841500825,-0.0027409887902631914,0.0029630357749908056,-0.004555775383262867,0.009637122917237739,-0.004617360904917369,-0.0012322401407717327,-0.0033130602960339717,-0.008469596054375014
2019-12-31,0.0019338322747034678,-0.0035906719572036754,0.004564119187418058,-0.0029630357749909266,0.004934525665057795,-0.020346311291876574,-0.004971044291638473,-0.0012337604300904784,0.0,0.010876285654108045
2020-01-02,0.008848025504095976,0.01339907099476349,0.004543382611830004,0.00886275450722154,0.010171514660847043,0.014896672304430893,0.016474783542797057,0.01713620968205169,0.007713503401217435,0.02257983963452816
2020-01-03,-0.004221887973436017,-0.0035554925155263572,-0.0009070630340355817,-0.008862754507221687,-0.0018758414259661983,0.0057692720543849095,-0.008862676228295365,-0.008531367615978664,-0.009928288761120927,-0.010632157190617103
2020-01-06,-0.005399127045212921,0.0010679053438284862,-0.009115804410197452,-0.005952395503423722,-0.009811310267320072,-0.009311341938815079,-0.017964532316405005,-0.015418187678980925,-0.010027955761757067,-0.007151550293246822
2020-01-07,0.007320405427078652,0.005322907239386106,0.007299297472898631,0.002980626621702147,0.012436563520333593,0.01600032843674387,0.011016706178246021,0.012967045304547153,0.008918667960709,0.004773239021854196
2020-01-08,-0.012360247453783536,-0.0031902307395274823,0.000908711468663499,0.008889014851657832,0.0007486280173711511,-0.002224694473609384,-0.003658812572151651,0.0030629274625058587,-0.0022222739994106435,0.0023783112713925757
2020-01-09,0.005039842026704939,-0.008915937611765184,0.0018148585026708931,-0.008889014851657863,0.0026164224427564645,0.002224694473609338,0.008296056104057158,0.003662996721500742,-0.00669639396129833,-0.009546710926435947
2020-01-10,0.005399127045213,0.004111250529347953,0.0045228336130477675,-0.01197618492616248,-0.0007467451853733648,-0.0028612139337261438,0.008227797446560851,0.0054694593991882695,0.0022370819129791273,0.013103219657992627
2020-01-13,0.0038388725304175776,-0.004111250529347941,-0.0018066613315367807,-0.015174790157974205,0.001865966304860979,-0.00959704461858752,-0.002954230747605387,0.002421342899603006,0.0,-0.0083185615993869
2020-01-14,0.005730662199962729,0.037269206182606575,0.003610064523377231,-0.00613498535528374,0.004464252625047998,0.04463340282247908,0.01759567296181152,0.00422326254929685,0.006681586047729816,0.007134423912821575
2020-01-15,-0.006497289952313689,-0.002937887984186374,-0.010869619416718114,0.0030721974259273334,-0.0063302189299090225,-0.014865562829437642,-0.0006461186469173441,-0.006038750995103589,0.002217240834261411,-0.005941693310971954
2020-01-16,0.009540241976879592,-0.005031649575766435,0.011770148006464391,0.02124509760736263,0.002983862323965948,0.002181705297411025,-0.003885973050632617,0.004230982602932756,0.0011068323266901956,0.010669854138613924
2020-01-17,0.0007592740385233224,0.009865958949536645,0.008068202693343105,-0.009049830860076625,-0.004479324369852306,0.005588305781434584,0.0012969806019124046,0.003612274654071338,0.0011056086032227264,0.0011784371867775464
2020-01-20,0.0011377925430797692,0.0,-0.002682174517670918,0.0,-0.0029973524848082344,0.02718134962421618,0.008389817146670885,-0.0006012434057561215,-0.00332039396312628,-0.003539723165099937
2020-01-21,-0.0030370984603335397,-0.009692034049484339,-0.004486309808093264,-0.0091324788179296,-0.006399398948471512,-0.014873368272811226,-0.020123988070300372,-0.01820433207827819,-0.020157490913758295,-0.013087509162931927
2020-01-22,0.003795011308959601,-0.0013923158506226965,0.006275195384594126,0.003053435895464339,0.0026399553923674205,-0.001530179310520332,0.009138458190480474,0.02419963869030678,0.010129535152001249,-0.002398152592571718
2020-01-23,-0.005697931454795023,-0.013853742700303115,-0.007174913752172855,0.018127375244120076,-0.0068026107082889775,-0.01201692502736305,-0.015057619000941762,-0.019922181855004367,-0.008998926938865642,-0.009650295554794254
2020-01-24,-0.001906548155827084,0.0005296043240466009,-0.0009005285897463229,0.01485917879620998,-0.0007587184438927911,-0.00809212507122499,-0.0059543373881360395,0.003651786903454091,-0.0033956667054905213,0.013245161122740177
2020-01-28,-0.013448911497366173,-0.019604960677571233,-0.018182261068393338,-0.008889014851657863,-0.014911436745413936,-0.026600675495264018,-0.026560560942395464,-0.03461406810710707,-0.02992159624397868,-0.0377862481266446
2020-01-29,-0.000774044882550549,0.00377257266857091,0.0009169525122819484,0.0,-0.005407533927105621,0.0006416247013163941,0.0078058669178943715,0.014981509380962293,0.0011674578256197809,0.006191995644259607
2020-01-30,-0.005434758316313081,0.0012543444813046532,0.0009162043069900313,0.00297176888172153,-0.004658428356928402,-0.005789622104666003,-0.0020305405346943022,0.01659031936143422,-0.003506693666291839,-0.016179635569541242
2020-01-31,-0.01253430388682624,0.001252843849916934,-0.008275938301671743,-0.020990265147928646,-0.001557618642840351,-0.0054989971049619595,-0.010214518033837777,-0.004887004374045787,0.001170301923219839,0.0012539867502717236
2020-02-03,-0.018699746668796622,0.010674228733244574,-0.011142122348182234,-0.018349129089633872,-0.014129069920835489,-0.008469122210885784,-0.009974327356720223,-0.019165950052596522,-0.0070423318925754005,-0.018975979761940435
2020-02-04,0.00999009975484035,0.013883097605733025,0.012987209419837616,0.015314226966645125,0.019182600375763928,0.011060626911866102,0.0034506336369737544,0.019778172617069344,0.007042331892575515,0.005095573599236709
2020-02-05,0.011857902400163371,0.015069125369024584,0.013730148702914932,0.009077213463033421,0.010030857378326086,0.014772289400251585,0.011643994727300457,0.01699068999970322,0.004667448502757142,0.027570719319826624
2020-02-06,0.009775254832211162,0.009070001627388866,0.0063434356306317635,0.014947953807883906,0.01069118469803472,0.012985144547612381,0.015876038643290798,0.010772003296705628,0.017311409719993773,0.013505355725169789
2020-02-07,-0.015291384719031709,-0.011996762198721056,-0.019152408192971627,-0.014947953807884039,-0.014537232123051712,-0.016497805465150905,-0.024081265672838352,-0.022269804756777343,-0.018476258871787984,-0.0012202614862300842
2020-02-10,-0.007933357175659744,0.007386443392652986,-0.012975173505609955,-0.009077213463033322,-0.014751994784294703,0.010817801411067399,-0.0017178345956993636,0.00303847907634724,-0.008191935126887399,-0.0024449377715032787
2020-02-11,-0.0007969465898133477,-0.00738644339265309,0.004653413952978681,0.0030349021229888187,0.008179327527774206,-0.002534907631305347,-0.006555203983773215,0.010262682164577265,0.00234736071800499,0.0
2020-02-12,0.013067039181627754,0.00017239569719288203,0.022947239052269815,0.012048332321654807,0.01539670004459187,0.013862835423978457,0.005522956844403776,0.02021470028346587,0.012813292353472939,0.0097442705543547
2020-02-13,0.0,0.0017223924248752649,0.002718724537304146,-0.01812737524412008,0.0007637190823873612,-0.006277430867277389,0.004807779754232873,0.004697727871159004,-0.005803868792796336,-0.001212861444771479
2020-02-14,0.005100986481667008,-0.0006886419016609723,0.0009045107782424349,-0.01846205314290997,0.0019065232067013817,0.004084791447863267,-0.0010283552037324154,0.0005855092855892603,0.0034863176397960925,-0.0012143952372606467
2020-02-17,-0.0027435067894710065,-0.0012061462204073332,-0.004531030784181953,-0.003110420763011969,-0.007648227652143176,-0.007554304588839608,-0.0024033316809971045,-0.014151137791375447,0.004629633555101856,-0.004872076100819558
2020-02-18,-0.008275891778603262,0.0,-0.003639628128306215,-0.012539342543025515,-0.009255747420848105,-0.007930280265049812,-0.0024092641230977914,-0.006553433303560718,-0.017472735473579575,-0.008583717809722504
2020-02-19,0.0015816766702527836,0.001894788122068315,0.010879473582166524,0.0,0.009255747420848035,-0.001593581309019501,0.0027529916639834873,0.007740515840898478,0.007025727518996381,0.009803979295952494
2020-02-20,-0.00833179172818085,-0.001894788122068286,-0.004518745934935772,-0.012698498550868345,-0.006933709246089965,0.0,0.001716654877387445,0.003552329804181053,-0.0023363917430719765,-0.008573204816906235
2020-02-21,-0.0007971829497441719,-0.003108283988185284,-0.0018133040502891025,-0.009630965688577,-0.0073714887846020195,-0.003514967811465875,-0.0006863935527078223,-0.008904812478884574,0.002336391743071893,-0.00740747202467161
2020-02-24,-0.00921283491067638,-0.010955679666210435,-0.009115804410197452,0.0,-0.01569892224841363,-0.015809327044526495,-0.016266086150377206,-0.04201531105476753,-0.010557301177666487,-0.02129068542098185
2020-02-25,0.003214110770403714,-0.001574911709495391,0.004568380813255966,0.0,0.004735561763254048,0.0006501769205780454,0.009722313064895132,0.03182637876055784,-0.0023612176950148535,0.010075693380266787
2020-02-26,-0.010889376498745313,-0.01606528907828954,-0.010078055902697076,-0.006472510930209359,-0.010686843529434758,-0.018698187480465006,-0.0055440791844524814,-0.013341619130885246,-0.00711751769102607,-0.01515180358052713
2020-02-27,0.0064672955757871615,-0.004816757939394719,0.0036765182701690375,-0.0032520335812039154,0.0055555982569880005,-0.007311485001406699,-0.019649711901318,0.00790519779562322,-0.009569442282869082,-0.01409375632082367
2020-02-28,-0.029023080252041384,-0.027557856543817864,-0.027908791588581814,-0.0230652599578163,-0.031761454781577735,-0.0432850458147472,-0.04976511826454438,-0.0036407698926801337,-0.03922067647349926,-0.050275211314040065
2020-03-02,-0.002491775067398478,-0.0241873605504956,-0.0018885496523435045,-0.006688984332228826,-0.009852370219688843,-0.02397007485157264,-0.005976844206434107,0.022837545178888634,0.018576338766832897,0.0
2020-03-03,0.0045634232922497275,-0.012125876473126157,0.006594425589523017,0.0,0.001236969957741713,-0.005007162296866191,-0.007899282938811661,0.007694579005054006,-0.006153771673248928,0.0027100399993744673
2020-03-04,-0.010401683014376013,-0.004585324843653234,-0.009434001889762266,-0.0033613457741352494,-0.01118721083544115,-0.01809027452343313,-0.004542050705665484,0.005292557791125692,0.003696828862672753,0.001352270847483561
2020-03-05,-0.013049984891931012,0.004013307736659207,-0.012398898758667487,0.0067114307437479035,-0.010892508677311008,-0.007328662077811782,0.01094148539903074,-0.0023487098212283406,-0.007407493170317975,-0.01086964889179969
2020-03-06,-0.025752529184033257,-0.0007632743487002014,-0.02035928029976007,-0.013468209310263298,-0.023008986023312823,-0.014074344122894093,-0.024692666908808853,-0.009450639545396586,-0.013724439817149896,-0.027702647609509284
2020-03-09,-0.08385438405466591,-0.044295623481214345,-0.06997281948064367,-0.04862074495533248,-0.07609945046625771,-0.05994883798229976,-0.07629969062295092,-0.051137222334459664,-0.04628076990468588,-0.06229381852009094
2020-03-10,0.0159478997108221,-0.032856278200183796,0.020790702916547672,0.02460588281489818,0.02025851920907274,0.012593663890895675,0.0020733838225530732,0.021014349044211362,0.036179683648807824,0.03956561604855758
2020-03-11,-0.02258924447152388,0.023434636096071666,-0.022893830725115565,-0.021053483056845478,-0.026323283642890282,-0.005883511427587612,-0.013344535866381013,0.0,-0.02570839358490798,-0.02325688506628122
2020-03-12,-0.03931582736712018,-0.0030257438609529565,-0.04191912788700338,-0.02877894940217345,-0.04010094726038309,-0.026306778564558042,-0.013525199743753909,-0.04056721282851052,-0.04528066139287384,-0.03288785248950319
2020-03-13,-0.042990230871712366,0.06888513958912057,-0.004400389136211274,-0.037178983015905304,-0.01917941499856276,0.00924627248790813,-0.035957977902640235,-0.025154426497250262,-0.01925786388390892,0.025507788922474687
2020-03-16,-0.04060667190092007,-0.07232540939465064,-0.041649195260654005,-0.038614814309344755,-0.034860652320113275,-0.06959327501900187,-0.07604389882016387,-0.07174933938698373,-0.0660211085655703,-0.061087712467793355
2020-03-17,-0.031713944860768166,0.018279160739365984,-0.010398743364511796,-0.01988135898743001,-0.003089777088737034,-0.058749577204977886,-0.011970466800324726,-0.018414159712017403,-0.017964538303716717,-0.0015760509370090752
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,-0.03390159467544739,-0.04811643275293257,-0.06353244756421182,-0.05362116239601672,-0.055127711808766335,-0.18832201539154222,-0.1992267200559072,-0.02753791374471539,-0.07853327483703082,-0.02232956933506207
2020-03-20,0.042751116065873986,0.11678239955206146,0.03406659167545385,0.020965218926464024,0.032701785439159345,0.20656241214732343,0.0893602803948464,0.026822888527903068,-0.016474821672361657,0.03953092408542849
2020-03-23,-0.07309180838580687,-0.11485541256745926,-0.06805349280904517,-0.055451376870749844,-0.07613861664981647,-0.08828557321959389,-0.0823303896900024,-0.1103003753634665,-0.11612325616026235,-0.0460033844579437
2020-03-24,0.0758412859440086,-0.026003659012004042,0.06205469399335151,0.08004276526124879,0.06766406619846467,0.030621958144095705,0.03668042667367053,0.09152729302058595,0.09429197500340054,0.0689928443328067
2020-03-25,0.0643326886228248,-0.005724284186095998,0.06746742063774845,0.051293170985305704,0.06287494556266099,0.05675953644940449,0.04618738227535589,0.029445582991065814,0.0985462019060768,0.057410925160713853
2020-03-26,-0.018711738400413694,0.04764343497288172,-0.015873480900430965,-0.03125243185445373,-0.014591571161622007,0.008556611887614227,0.04414806351254853,-0.00924288766467491,0.0,-0.03197945638458
2020-03-27,0.0041885506690404325,0.025770325363241958,0.018120643107908795,0.019646986088501697,0.024037193977420646,-0.0031439287529988653,0.042281040646730744,-0.002861272686669465,-0.06679749347186216,0.0029498668727947924
2020-03-30,-0.04487923319866217,-0.03635245887704454,-0.04475794264640196,-0.06013832345240618,-0.05074650019387671,-0.06889650220763498,-0.06726948728550491,-0.05597922511063789,-0.04714673299203494,-0.057591681129866464
2020-03-31,0.014646284713864876,0.06187538730801405,0.013986291013489057,0.04839651229953621,0.012416185725113089,0.06754609714420687,0.03623590470641261,0.02764461193613021,-0.010398779981104425,0.02465458622916242
2020-04-01,-0.0228767663413919,-0.02531778820804757,-0.017513644007747214,-0.007905174935631813,-0.01868246799777146,-0.008595407937310328,-0.023663630609510586,-0.031439775610899626,-0.03186107248554842,-0.004576685946925913
2020-04-02,0.014223367420424397,-0.012591768523275636,0.016355639714544408,0.03891530102041544,0.014560810672716378,0.009945813000738412,0.007261453543900779,0.02106931811059847,0.016057464066499483,-0.007674666674323521
2020-04-03,-0.026976569080818982,0.01689017816499102,-0.029396672338438262,-0.01538491162476704,-0.029868596584640774,-0.028749388848012206,-0.05688485169586387,0.0022313833616048216,-0.02690746979911559,-0.020234080906603853
2020-04-06,0.026433202609014776,0.01961845928461162,0.03862395103722518,0.011560816969309771,0.03553141711739192,0.02829939889099969,0.02538620002611477,0.0542235999905219,0.044451762570833796,0.006269560248739184
2020-04-07,0.05595874493193606,0.03811847857460837,0.024944613306242064,0.022728331907117476,0.03381593496798956,0.06911288860932349,0.05246591802345501,0.06207235762212364,0.04754719072392232,0.05027713336872453
2020-04-08,-0.01476032046547724,-0.0383188474579448,-0.013529001334574242,-0.022728331907117347,-0.012484493370671663,-0.015235106541076564,-0.006600761656168016,-0.013315758837721096,-0.008326474381094757,-0.005961219473509686
2020-04-09,0.01632889334100975,-0.008247080136496806,0.015765996959725997,0.03759848629857733,0.013476646317559017,0.0017042336400801274,0.03945588699307763,0.019907765898966673,0.024774197465024815,0.010409058634218229
2020-04-13,0.007288064984796315,-0.003844978221752104,-0.00335748521191071,0.011009279597346397,0.0004956093273049901,-0.02806139797968816,0.01747628405142452,-0.015894394639054704,0.0,0.001478128777590129
2020-04-14,0.02963935247786441,0.04325214127675866,0.022173786495196295,0.028778949402173386,0.02544174562627781,0.02848706415448504,0.038702121505940316,0.039272078918961215,0.01938669513119872,0.005891057618170306
2020-04-15,-0.018293264145278397,0.019802646383472514,-0.024418539207925357,-0.007117464063045811,-0.02049852863296788,0.02271876087577588,-0.013516730742979682,0.008945741520489887,-0.012882613465706587,-0.010332238093749273
2020-04-16,-0.006172848925925273,0.017736334273525105,-0.0033764923566097396,-0.010772091322845748,-0.006927425123074348,-0.01129486406338776,-0.007063884293906121,0.006973152590722993,-0.0032467529572777435,0.02346151063322051
2020-04-17,-0.005173239406660834,0.0037334169903777605,-0.0011279602514266264,-0.0036166385564949588,-0.005975960667148227,0.0,-0.0009456000118718749,0.007551867740173796,0.012924238535590759,-0.0029026987711786518
2020-04-20,-0.009380042722572892,-0.04166080551256694,-0.007932118585485955,0.0036166385564949726,-0.005509754848537357,-0.002949212673702437,-0.0033168065749493917,-0.012618447791444005,0.0,0.0014523661770223734
2020-04-21,-0.01370600776497928,-0.021202183572386207,-0.010291607362165917,-0.0072464046794622474,-0.015692459876177307,-0.01873994564051299,-0.035752597424026394,-0.014066663498621531,-0.035951549230300944,-0.01609390240009866
2020-04-22,-0.005322125834807201,0.00039672923054588015,-0.009237934299439553,0.0036297661229673173,0.0,0.010265261501827312,0.0004918000376753478,-0.01426742818294189,0.008285004008287349,-0.00740206310168524
2020-04-23,0.0,-0.009565677524462838,0.00347413231295741,-0.003629766122967414,-0.0015319228441620701,-0.010265261501827248,0.03002642808656698,-0.007210849818162691,-0.3370549503015626,0.008875834811093605
2020-04-24,-0.0037421881525888656,-0.05833689029974795,0.0,-0.018349128815960822,-0.0005110615339418923,-0.01734643925006735,-0.0038240881219658153,-0.0013166067758219246,-0.01642143645304995,-0.004427995650385037
2020-04-27,0.017521044830985755,-0.047379578575498744,0.012636704957387376,0.025595533495423033,0.011184661485400716,-0.017652828557216397,0.007158272617992319,0.016334889446977297,0.008244481359493095,-0.004447839160708431
2020-04-28,0.0036773115253197295,-0.022736054782980186,0.009090964967809428,0.010772091322845685,0.0035326990675438766,-0.03396298055913102,-0.06026813574767676,-0.014360628758217059,-0.013222103168536486,0.005925967938298611
2020-04-29,0.006793935606773509,-0.003878101951869166,0.0033878182603639556,0.0,0.002013167238245488,0.0059702516241886714,-0.012706557777527721,0.0,0.013222103168536514,-0.0014781287775902155
